what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332465943028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465947164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465949131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465953462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465955171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465957437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465959178
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332465961171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465965003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465982098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332465982626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466007935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466009135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466011139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466011754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466017410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466018208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466020250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466021875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466024896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466026129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466035295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466036742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466039838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466042146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466061297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466062175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466063427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466069054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466217649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466220972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466231701
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332466234259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466234737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466250384
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332466255147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466264380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466287772
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1332466303598
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332466303624
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332466303656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466306382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466315793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466318249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466323972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466336163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466337106
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332466338763
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1332466341679
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1332466342072
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1332466342353
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1332466342446
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1332466342488
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1332466342577
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1332466342695
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1332466343978
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1332466344180
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332466348188
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1332466348188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466354032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466366384
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332466370361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466382078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466404801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466417757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466420225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466424217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466425366
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332466425826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466428008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466439037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332466440758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466472006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466480316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466496011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466501006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332466504316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466512695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466519237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332466529069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466538932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466542631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466594108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466600766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466625605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466629039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466632349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466643930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332466648038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332466649556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332466650051
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332466651814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466653231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466658907
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332466658931
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332466660655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466662883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466688166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466690878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466696114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466696399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466701043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466701115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466701434
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332466712350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466713695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466804653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466806494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466833728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466848773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466867780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466868082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466869634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466869713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466869960
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332466878457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466885688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466889555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332466889625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467049457
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332467057003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467057035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467059012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467059079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467149329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467172422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467173104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467173396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467194668
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467201743
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467201770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332467210638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332467211291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332467234370
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332467235979
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332467239264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467239814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467242109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467242180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467359949
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1332467363126
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1332467363152
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332467367580
closed,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProgressView",1332467367611
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332467370866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467372700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467375395
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467391307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467396538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467431697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467431988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467433033
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467435897
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467435897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467436810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467439431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467452216
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332467453150
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467453480
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467453506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467462748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467476539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467476842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467478083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467478202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467478352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467478579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467480758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332467507484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467507874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467510038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467511697
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467511697
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467512966
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467513726
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467514350
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467514350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467514591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467534963
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332467535860
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1332467535860
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467538176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467538224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467539074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467541613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467542004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467542589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467546259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467576258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467577516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467607200
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332467609880
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467615130
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332467617330
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332467617330
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332467624367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467625512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467629003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467629067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467822603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332467836980
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.4.v201103310001,"org.eclipse.wst.jsdt.debug.core",1332467849427
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332467849502
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1332467850371
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1332467850396
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1332467850413
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1332467850444
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1332467850444
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1332467850470
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1332467850502
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1332467850502
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,16.0.1.v201112150204-238534,"overlay.com.android.ide.eclipse.adt.overlay",1332467850512
stopped,bundle,com.mds.apg,1.2.7.201202061658,"com.mds.apg",1332467850519
stopped,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1332467850519
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1332467850536
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1332467850536
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1332468128666
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1332468128667
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1332468128703
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1332468128711
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1332468128737
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1332468128749
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1332468128755
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1332468128762
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1332468128773
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1332468128780
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1332468128809
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1332468128839
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1332468128848
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332468128860
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1332468128896
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1332468128925
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1332468128931
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1332468128951
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1332468128960
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1332468128971
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1332468129030
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1332468129037
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1332468129056
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1332468129060
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1332468129083
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1332468129132
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1332468129170
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1332468129225
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1332468129266
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1332468129273
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1332468129286
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1332468129313
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1332468129328
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1332468129353
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1332468129377
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1332468129385
